Кутлинка;60,4337310791016;75,627571105957;Кариево;60,5086288452148;75,5333633422852;10,286;7,667;14,667;0
Ясная Поляна (трасса);62,7365608215332;73,0828094482422;Уфа;62,2843813573507;73,0739957909835;5,917;9,428;7,5;9,639
Ауструм (трасса);63,1118698120117;73,182243347168;Уфа;62,2843813573507;73,0739957909835;7,625;6,901;7,463;10,4
Сады Луч;62,0560302734375;70,8874969482422;Стерлитамак;62,2137942930468;70,9302315225407;2,269;9,917;20,158;0
Нефтекамск;60,3442287804945;75,6877160702112;д. Воробьево;60,3569412231445;75,7582015991211;9,205;6,477;13,023;3,455
Уфа;62,2843813573507;73,0739957909835;Кандринский перекресток;60,1949806213379;72,6500625610352;2,99;16,843;9,459;2,826
С/огород №4;60,1035118103027;75,3465423583984;Уфа;62,2843813573507;73,0739957909835;5,75;11,286;7,333;7,667
Бирск;61,7834456307547;74,3506142752511;Баженово;61,8250198364258;74,4949111938477;3,752;18,339;7,934;1,926
Туркменово;65,063362121582;69,5226593017578;Сибай;65,2238910481081;69,2290459325758;7,028;8;13;3,909
Нефтекамск;60,3442287804945;75,6877160702112;Нефтекамск;60,3442287804945;75,6877160702112;5,821;14,425;9,033;2,621
Федоровка;61,3685035705566;70,0828323364258;Стерлитамак;62,2137942930468;70,9302315225407;10,653;10,82;10,357;0
"""Кафе """"Отдых""""""";62,1901092529297;72,8301467895508;Уфа;62,2843813573507;73,0739957909835;11,508;7,689;9,719;2,643
Нефтекамск;60,3442287804945;75,6877160702112;Никольск;60,6564483642578;75,8727874755859;3,992;15,815;10,338;1,25
Уфа;62,2843813573507;73,0739957909835;"""Сады """"Акбердино""""""";62,4571990966797;72,7865219116211;14,882;8,508;7,617;0
перек. Субакаево;62,8353118896484;73,1126022338867;Уфа;62,2843813573507;73,0739957909835;7,333;6,708;10,167;6,734
Агидель;60,0021919250488;75,3203796386719;Агидель;60,0021919250488;75,3203796386719;5,2;16,048;8,404;1,25
Нефтекамск;60,3442287804945;75,6877160702112;Кувакино;60,5896492004395;75,8407363891602;4,514;12,548;11,276;2,54
д. Горново 2;62,1302795410156;73,3382034301758;Уфа;62,2843813573507;73,0739957909835;12,136;4,067;14,629;0
"""Сады """"Автомобилист"""" (для 126 м-та)""";61,9731216430664;72,7718734741211;Уфа;62,2843813573507;73,0739957909835;3,613;10,162;12,652;4,333
Уфа;62,2843813573507;73,0739957909835;Сады (для 107 м-та);62,2087097167969;73,2133331298828;11,583;17,467;1,667;0
Дюртюли;60,9999590421978;74,4713568436472;Бирск;61,7834456307547;74,3506142752511;10,296;9,036;11,333;0
Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;Мелеуз;62,2065202985491;69,681296648298;14,813;9,587;4,083;1,84
Курасково;62,0750389099121;73,2206115722656;Уфа;62,2843813573507;73,0739957909835;14,955;4;11,29;0
Басаево (в ст. Сибая);64,973876953125;69,5706481933594;Сибай;65,2238910481081;69,2290459325758;6,944;6,581;13;3,531
Стерлитамак;62,2137942930468;70,9302315225407;Янгискаин;62,6004219055176;71,2006072998047;5,557;11,683;12,581;0
Белебей;60,1639169262302;71,8110947147492;Уфа;62,2843813573507;73,0739957909835;7,277;11,192;11,316;0
Нефтекамск;60,3442287804945;75,6877160702112;Кельтей;60,6473617553711;75,4507675170898;7,177;15,886;6,713;0
"""Сады """"Лесная поляна""""""";62,1466789245605;72,8246612548828;Уфа;62,2843813573507;73,0739957909835;5,438;2;22,333;0
Коммунальные сады (в ст. Уфы);61,9773597717285;73,3878631591797;Уфа;62,2843813573507;73,0739957909835;6,769;0;23;0
Ташкиново;60,3443794250488;75,5878829956055;Нефтекамск;60,3442287804945;75,6877160702112;18,044;3,615;5,3;2,75
Стерлитамак;62,2137942930468;70,9302315225407;Тюрюшля;61,8588600158691;70,6205825805664;5,236;16,544;6,808;1
Поселок Чесноковка (в ст. города);62,1866188049316;72,7925872802734;Уфа;62,2843813573507;73,0739957909835;9,732;8,659;9,698;1,333
Бижбуляк;60,3278388977051;71,0451889038086;Белебей;60,1639169262302;71,8110947147492;12,848;4;12,566;0
Уфа;62,2843813573507;73,0739957909835;"""Сады """"Башнефть"""" (трасса)""";62,6517791748047;73,0593872070313;10,183;12,227;6,917;0
Бураево;61,5998058319092;75,16796875;Уфа;62,2843813573507;73,0739957909835;9,417;14,416;5,452;0
Октябрьский;59,4753243965015;72,540652091043;Бакалы;59,8262348175049;73,8812294006348;5,398;11,262;10,902;1,5
Салават;62,1580488031561;70,4199778238932;Уфа;62,2843813573507;73,0739957909835;10,395;10,75;4,36;3,455
Тугаево;62,6545906066895;71,1385498046875;Стерлитамак;62,2137942930468;70,9302315225407;9,627;7,486;11,687;0
Уфа;62,2843813573507;73,0739957909835;Металлобаза (в ст. Аэропорта);62,1709518432617;72,7439422607422;11,892;5,453;9,631;1,515
Стерлитамак;62,2137942930468;70,9302315225407;Семенкино;61,9381408691406;71,251953125;0;15,677;12,705;0
С/огород конечная;60,2840881347656;75,8651504516602;Нефтекамск;60,3442287804945;75,6877160702112;1,474;2,581;21,75;2,52
Стерлитамак;62,2137942930468;70,9302315225407;Кармаскалы;62,1264495849609;71,1268615722656;5,15;12,174;10,967;0
Микрорайон «Федоровка»;62,4213714599609;72,9387435913086;Уфа;62,2843813573507;73,0739957909835;0;7,786;18,417;2
Бакалы;59,8262348175049;73,8812294006348;Октябрьский;59,4753243965015;72,540652091043;10,521;9,254;7,414;1
Уфа;62,2843813573507;73,0739957909835;Аскино;62,9095802307129;75,6766662597656;5,506;5,664;17;0
Стерлитамак;62,2137942930468;70,9302315225407;Федоровка;61,3685035705566;70,0828323364258;0;18,369;8,372;1,25
Янгискаин;62,6004219055176;71,2006072998047;Стерлитамак;62,2137942930468;70,9302315225407;9,48;7,594;10,91;0
Шаран;60,0476789474487;73,186351776123;с. Чалмалы;59,9819412231445;73,1319427490234;3,081;17,76;6,885;0
Уфа;62,2843813573507;73,0739957909835;"""Сады """"Бачурино""""""";62,1343002319336;73,3845062255859;12,616;4,061;7,267;3,75
Стерлитамак;62,2137942930468;70,9302315225407;Заливной;62,2351608276367;70,8109664916992;3,143;14,158;8,211;2,148
Туймазы;59,7044503061395;72,7754761545282;Агиртамак (в ст. Ермунчино);59,7787017822266;72,8214492797852;5,041;12,465;8,024;2,118
Золотоношка;61,741870880127;70,541633605957;Стерлитамак;62,2137942930468;70,9302315225407;8,617;10,228;5,6;3,096
Енгалышево;62,0187492370605;72,5960693359375;Уфа;62,2843813573507;73,0739957909835;5,063;6,286;8,865;7,289
Наумкино;62,0171318054199;71,4275894165039;Стерлитамак;62,2137942930468;70,9302315225407;4,952;6,639;9,87;6
"""Сады """"Юматово"""" (для 114 м-та)""";61,8870582580566;72,8050003051758;Уфа;62,2843813573507;73,0739957909835;4,75;11,7;10,833;0
Уфа;62,2843813573507;73,0739957909835;Бижбуляк;60,3278388977051;71,0451889038086;0;13,519;9,192;4,333
Салават;62,1580488031561;70,4199778238932;Федоровка;61,3685035705566;70,0828323364258;5,585;11,256;10,198;0
Дубки;62,1693992614746;72,5312881469727;Уфа;62,2843813573507;73,0739957909835;4,603;9,648;9,205;3,444
Белебей;60,1639169262302;71,8110947147492;Новая дорога;60,0721702575684;71,6803665161133;3,356;12,408;9,027;2,023
Белебей;60,1639169262302;71,8110947147492;Бижбуляк;60,3278388977051;71,0451889038086;0;14,59;11,925;0
Янаул;61,0832973827015;76,021052273837;Бирск;61,7834456307547;74,3506142752511;16,262;4,408;5,835;0
Нефтекамск;60,3442287804945;75,6877160702112;Арлан;60,3210105895996;75,4506530761719;5,828;10,376;8,047;2,168
Федоровка;61,3685035705566;70,0828323364258;Мелеуз;62,2065202985491;69,681296648298;8,517;9,879;8,012;0
Уфа;62,2843813573507;73,0739957909835;Ясная Поляна (трасса);62,7365608215332;73,0828094482422;11,052;8,904;6,414;0
Бирск;61,7834456307547;74,3506142752511;Янаул;61,0832973827015;76,021052273837;9,243;9,884;2,845;4,277
Нефтекамск;60,3442287804945;75,6877160702112;Кармановская ГРЭС;60,71923828125;75,9933090209961;8,91;10,521;3,626;3,163
Туймазы;59,7044503061395;72,7754761545282;Бакалы;59,8262348175049;73,8812294006348;3,966;11,984;9,262;1
Кутлинка;60,4337310791016;75,627571105957;Нефтекамск;60,3442287804945;75,6877160702112;0;19,289;6,89;0
Янаул;61,0832973827015;76,021052273837;Краснохолмский;61,1543106079102;75,4824111938477;9,518;8,81;7,802;0
Апасево;60,4256706237793;75,7376403808594;Нефтекамск;60,3442287804945;75,6877160702112;6,813;12,211;5,027;2
Стерлитамак;62,2137942930468;70,9302315225407;Золотоношка;61,741870880127;70,541633605957;5,118;14,512;6,324;0
с. Тюменяк (в ст. Бирск);59,8119201660156;72,9230194091797;Туймазы;59,7044503061395;72,7754761545282;7,839;10,818;3,211;4
Стерлитамак;62,2137942930468;70,9302315225407;Марьевка;62,0859184265137;70,9950637817383;13,026;9,671;3,122;0
Кутерем;60,6150016784668;75,4841003417969;Нефтекамск;60,3442287804945;75,6877160702112;6,429;14,733;4,58;0
Стерлитамак;62,2137942930468;70,9302315225407;пос. Мебельный;62,3743896484375;71,0879135131836;3,263;11,992;10,437;0
Уфа;62,2843813573507;73,0739957909835;Сады Факел;61,8391990661621;73,4690704345703;18,739;0;6,911;0
Металлобаза (в ст. Аэропорта);62,1709518432617;72,7439422607422;Сады УАИ (в ст. Мусино);62,1769104003906;72,3410034179688;8,316;12,73;4,455;0
Октябрьский;59,4753243965015;72,540652091043;Белебей;60,1639169262302;71,8110947147492;4,096;15,205;5,196;1
Амзя 1;60,4749298095703;75,9521636962891;Амзя;61,9794998168945;71,3588485717773;14,821;5,222;3,063;2,343
Бакалы;59,8262348175049;73,8812294006348;Туймазы;59,7044503061395;72,7754761545282;10,049;8,95;6,427;0
Стерлитамак;62,2137942930468;70,9302315225407;Техникум;62,1675796508789;70,7073135375977;5,267;10,356;6,662;3,118
Уфа;62,2843813573507;73,0739957909835;Коммунальные сады (в ст. Уфы);61,9773597717285;73,3878631591797;20,804;0;4,5;0
Тюрюшля;61,8588600158691;70,6205825805664;Стерлитамак;62,2137942930468;70,9302315225407;6,47;9,653;4,954;4,117
Новая дорога;60,0721702575684;71,6803665161133;Белебей;60,1639169262302;71,8110947147492;7,592;10,333;4,629;2,634
Салават;62,1580488031561;70,4199778238932;Корнеевка(прямое);62,0412101745605;70,3550109863281;1,787;10,05;13,23;0
"""Сады """"Майские""""""";62,1595001220703;70,7094268798828;Стерлитамак;62,2137942930468;70,9302315225407;0;3,5;19,5;2
Сады (для 107 м-та);62,2087097167969;73,2133331298828;Уфа;62,2843813573507;73,0739957909835;2,5;9,867;12,4;0
Уфа;62,2843813573507;73,0739957909835;"""Сады """"Лесная поляна""""""";62,1466789245605;72,8246612548828;19,745;0;4,976;0
Санаторий Красноусольск КП МГ;62,8531303405762;71,4844665527344;Стерлитамак;62,2137942930468;70,9302315225407;5,746;9,413;9,553;0
Нижнезаитово;59,6700782775879;73,2108535766602;Туймазы;59,7044503061395;72,7754761545282;9,707;9,293;4,242;1,4
Стерлитамак;62,2137942930468;70,9302315225407;Большой Куганак;62,3848609924316;71,2570266723633;5,263;9,262;10,094;0
Северный КПП;62,3552207946777;73,4455337524414;Александровка;62,1601295471191;72,1736831665039;15,667;0;8,875;0
Какрыбашево;59,6554908752441;72,9584426879883;Туймазы;59,7044503061395;72,7754761545282;11,829;8,203;2,704;1,765
Уфа;62,2843813573507;73,0739957909835;Сады - 1 (по 111к);61,8080406188965;73,4613571166992;11,261;6,641;5,559;1
Янаул;61,0832973827015;76,021052273837;Айбуляк ( в ст.Нефтек.);60,8623008728027;75,9043807983398;5,913;12,709;4,819;1
Талачево;62,036449432373;71,1645584106445;Стерлитамак;62,2137942930468;70,9302315225407;6,403;12,039;5,806;0
Мелеуз;62,2065202985491;69,681296648298;Федоровка;61,3685035705566;70,0828323364258;7,286;12,107;4,697;0
Белебей;60,1639169262302;71,8110947147492;Туймазы;59,4035186767578;72,3084030151367;6,353;11,131;6,509;0
Янаул;61,0832973827015;76,021052273837;Бураево;61,5998058319092;75,16796875;10,32;10,656;3;0
Стерлитамак;62,2137942930468;70,9302315225407;Петровское АС;62,6946296691895;70,8995132446289;6,241;4,834;8,188;4,688
Поселок Чесноковка (в ст. города);62,1866188049316;72,7925872802734;Сады УАИ (в ст. Мусино);62,1769104003906;72,3410034179688;6,816;12,73;4,364;0
Ракитов Куст;62,1794509887695;72,4742202758789;Уфа;62,2843813573507;73,0739957909835;4,136;8,421;6,946;4,375
Туймазы;59,4035186767578;72,3084030151367;Белебей;60,1639169262302;71,8110947147492;4,407;14,402;4,065;1
Уфа;62,2843813573507;73,0739957909835;Карамалы;62,5787696838379;72,7295532226563;9,688;5,967;8,12;0
поворот Н.Черкассы;62,440990447998;73,3400192260742;Уфа;62,2843813573507;73,0739957909835;20,391;0;3,378;0
Уфа;62,2843813573507;73,0739957909835;Шарипово (в ст. Кушнар.);61,8085899353027;73,456672668457;3,961;10,672;7,297;1,714
Зирган МГ (изОренбурга);62,1685409545898;70,1571502685547;Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;6,394;10,553;4,694;2
Сосновка;60,4728889465332;75,9207763671875;Нефтекамск;60,3442287804945;75,6877160702112;9,221;6,974;5,397;2,04
Стерлитамак;62,2137942930468;70,9302315225407;Сады Луч;62,0560302734375;70,8874969482422;11,152;8,306;4;0
Стерлитамак;62,2137942930468;70,9302315225407;Мраково;62,9057884216309;69,2229385375977;5,229;10,426;7,713;0
"""Сады """"Бачурино""""""";62,1343002319336;73,3845062255859;д. Кумлекуль 1;62,1408386230469;73,4229583740234;3,483;7,667;12;0
Осоргино (для 142 м-та);62,0023002624512;72,6583633422852;Уфа;62,2843813573507;73,0739957909835;3,182;5,073;9,268;5,6
Уфа;62,2843813573507;73,0739957909835;Агидель;60,0021919250488;75,3203796386719;0;14,107;9;0
Уфа;62,2843813573507;73,0739957909835;"""Сады """"Автомобилист"""" (для 126 м-та)""";61,9731216430664;72,7718734741211;12,75;5,948;3,189;1,2
Стрельбище;62,067699432373;72,4438705444336;Уфа;62,2843813573507;73,0739957909835;3,5;4;14,556;1
Федоровка;61,3685035705566;70,0828323364258;Салават;62,1580488031561;70,4199778238932;8,19;5,378;9,469;0
Уфа;62,2843813573507;73,0739957909835;Старомусино МГ;62,172550201416;72,2998504638672;9,607;8,176;3,398;1,826
"""Сады """"Чайка""""""";62,1804809570313;72,4176330566406;Уфа;62,2843813573507;73,0739957909835;4,818;7,429;6,991;3,75
Нефтекамск;60,3442287804945;75,6877160702112;Султыево;60,7515106201172;75,8671035766602;3,456;11,097;7,209;1
Уфа;62,2843813573507;73,0739957909835;Шаран;60,0476789474487;73,186351776123;0;14,807;7,95;0
